TimeStamp,Type,CoinId,Amount,CashValue
2017-03-10 17:24:04.696787,1,BTC,33.717106867457524,225000.0
2017-03-11 17:24:04.697428,2,BTC,0.36049958548036304,2453.3681527485314
2017-03-11 17:24:04.697505,1,ETH,2974.9799829346152,227007.3012158852
2017-03-12 17:24:04.697822,2,BTC,0.2736457083046236,1934.87884552998
2017-03-13 17:24:04.698499,2,BTC,0.3138416872577916,2247.083202368347
2017-03-15 17:24:04.699799,2,ETH,0.3958974676657839,31.38878700585337
2017-03-16 17:24:04.700101,2,BTC,0.2640746839016382,1929.75396950086
2017-03-17 17:24:04.700629,2,BTC,0.4720165303491522,3449.180645613844
2017-03-18 17:24:04.701399,2,ETH,16.155993714767522,1254.2511460532842
2017-03-19 17:24:04.701926,2,ETH,18.363332872490762,1434.538815283333
2017-03-22 17:24:04.703506,2,ETH,203.01415982772508,18160.52362430896
2017-03-29 17:24:04.706755,2,BTC,3.917728999663928e-15,2.9103830456733704e-11
2017-04-02 17:24:04.708973,2,ETH,5.885854559140792,587.3759784082649
2017-04-03 17:24:04.709507,2,ETH,64.46007871357001,6819.685992366925
2017-04-04 17:24:04.710025,2,ETH,24.717003436741205,2684.48412705434
2017-04-05 17:24:04.710627,2,ETH,132.06701991949606,15769.116069337759
2017-04-06 17:24:04.711170,2,ETH,89.16352178691987,11691.118701337022
2017-04-07 17:24:04.711692,2,ETH,8.358608790806652,1121.6843356473255
2017-04-14 17:24:04.715191,2,ETH,37.22512307402252,4970.027863748779
2017-04-15 17:24:04.715248,2,BTC,32.03302867216395,247048.05351911968
2017-04-15 17:24:04.715515,2,ETH,178.77886420004145,26511.721766962786
2017-04-16 17:24:04.715816,2,ETH,102.85784625659043,16672.756482794182
2017-04-17 17:24:04.716118,2,ETH,206.7546210305328,40848.76183665858
2017-04-18 17:24:04.716416,2,ETH,2.8186237421291027,558.3956019151956
2017-04-19 17:24:04.716702,2,ETH,189.16019080130877,45843.34250966442
2017-04-20 17:24:04.716986,2,ETH,233.19894579566648,75372.58869277599
2017-04-27 17:24:04.718865,2,ETH,93.64232939052884,34256.76979873708
2017-05-02 17:24:04.720195,2,ETH,0.5471983598062752,200.3249122138368
2017-05-08 17:24:04.721561,2,ETH,1367.4147691946646,420306.1992640401
2017-05-14 17:24:04.721783,1,BTC,56.66711930966275,464467.5330413896
2017-05-15 17:24:04.722067,2,BTC,0.4156908899798124,3453.2350541613996
2017-05-22 17:24:04.723991,2,BTC,0.11282050969498346,940.6548471058486
2017-05-24 17:24:04.724589,2,BTC,0.4417846267111696,3736.9020476436704
2017-05-26 17:24:04.725158,2,BTC,0.07961621587763802,675.2006523605669
2017-05-28 17:24:04.725723,2,BTC,0.4468253462865837,3845.561151349626
2017-05-29 17:24:04.726031,2,BTC,0.3665128377164208,3192.9253659644164
2017-05-29 17:24:04.726100,1,ETH,1313.6717234895182,477431.19777477783
2017-05-30 17:24:04.727050,2,ETH,173.5788707350454,83964.72634558845
2017-05-31 17:24:04.727353,2,BTC,6.412841620139186e-15,5.820766091346741e-11
2017-06-01 17:24:04.728105,2,ETH,57.47035011859725,31306.884770467062
2017-06-05 17:24:04.729983,2,ETH,67.52016322420486,45162.280072346206
2017-06-19 17:24:04.736813,2,ETH,73.75415408073232,65769.64254433091
2017-06-21 17:24:04.737789,2,ETH,54.9033479260611,59725.97259035567
2017-06-22 17:24:04.738304,2,ETH,51.59315340718472,61911.58334636887
2017-06-23 17:24:04.738857,2,ETH,1.7340346523115744,2173.524181609042
2017-06-24 17:24:04.739373,2,ETH,0.3662025935063962,479.4770949820522
2017-06-29 17:24:04.741691,2,ETH,31.795852529602495,42533.29365704465
2017-06-30 17:24:04.742202,2,ETH,59.50726054961329,94705.1628730928
2017-07-01 17:24:04.742726,2,ETH,3.314392903992273,5206.586663831025
2017-07-03 17:24:04.743467,1,BTC,7.100758580187059e-15,1.1641532182693481e-10
2017-07-07 17:24:04.745599,2,ETH,5.077198201605088,9123.692674317397
2017-07-09 17:24:04.746357,2,BTC,6.305664033863173e-15,1.164153218269348e-10
2017-07-09 17:24:04.746630,2,ETH,22.580453403073783,43249.079514260404
2017-07-10 17:24:04.747169,2,ETH,56.82828290443832,130453.2081555971
2017-07-12 17:24:04.748168,2,ETH,49.02098003144339,133788.47570417426
2017-07-13 17:24:04.748670,2,ETH,15.046879531310159,40658.15296471631
2017-07-15 17:24:04.749408,1,BTC,6.8333692720566576e-15,1.1641532182693481e-10
2017-07-16 17:24:04.749701,2,BTC,54.80386888339615,919573.5213813487
2017-07-22 17:24:04.751282,2,ETH,589.5801466967956,1355501.2390457783
2017-08-29 17:24:04.752559,1,BTC,75.15667624686623,1454122.0463885718
2017-09-02 17:24:04.753630,2,BTC,0.3030864726653153,5907.393857660238
2017-09-03 17:24:04.753929,2,BTC,4.518516326341954,98927.08681797353
2017-09-05 17:24:04.754508,2,BTC,1.3874586559213076,31506.641305030553
2017-09-06 17:24:04.754801,2,BTC,0.6614172387712581,15286.192477915902
2017-09-08 17:24:04.755359,2,BTC,1.8967166570480858,46167.050058915745
2017-09-09 17:24:04.755647,2,BTC,2.2003204489409525,56991.16810744861
2017-09-10 17:24:04.755931,2,BTC,1.6084399912244136,43649.34182681888
2017-09-11 17:24:04.756232,2,BTC,2.048110408530722,59097.5530342944
2017-09-13 17:24:04.756771,2,BTC,0.49107857454674636,14382.049538947875
2017-09-17 17:24:04.758104,1,ETH,798.310909700528,1704094.1090013997
2017-09-18 17:24:04.758668,2,ETH,1.3524326233484718,2836.268481356092
2017-09-20 17:24:04.759636,2,ETH,1.0707263348700176,2322.501986132469
2017-09-23 17:24:04.761044,2,ETH,11.585012129272883,26765.116031335434
2017-09-25 17:24:04.762006,2,ETH,23.566559838498012,57627.07658260572
2017-09-27 17:24:04.762992,2,ETH,4.459889478231429,11358.097066111395
2017-09-28 17:24:04.763277,2,BTC,1.098310316017967,35290.03868601215
2017-09-30 17:24:04.764239,2,BTC,1.8477787156224714,55460.56331428117
2017-09-30 17:24:04.764288,2,ETH,756.2762892963071,1457786.5535725125
2017-10-01 17:24:04.764538,2,BTC,12.273301667093836,339538.42622218
2017-10-02 17:24:04.764604,2,BTC,44.82214077414119,1282863.0895968927
2017-10-26 17:24:04.765409,1,BTC,57.588717138998526,1672617.770317076
2017-10-27 17:24:04.765721,2,BTC,0.21347824697390988,6242.376239489531
2017-10-28 17:24:04.766019,2,BTC,0.0967855415541008,2838.839599686675
2017-11-02 17:24:04.767362,2,BTC,0.08725426996295348,2566.383732225746
2017-11-03 17:24:04.767650,2,BTC,1.276621499532595,39137.29030767968
2017-11-04 17:24:04.767933,2,BTC,0.9455536530514138,29907.31919553224
2017-11-06 17:24:04.768480,2,BTC,0.14960026182106573,4755.300812140107
2017-11-07 17:24:04.768767,2,BTC,4.358412934283633,161950.2426341097
2017-11-07 17:24:04.768822,1,ETH,839.047222924881,1875034.1132886917
2017-11-08 17:24:04.769091,2,BTC,1.0214628668851269,39196.181182488566
2017-11-10 17:24:04.770054,2,BTC,0.7392427388558852,27891.992209198186
2017-11-12 17:24:04.771044,2,BTC,0.14043955609285783,5202.901586676948
2017-11-13 17:24:04.771563,2,BTC,0.7605624932982598,28717.649327609455
2017-11-14 17:24:04.772062,2,BTC,1.5801229803367416,62868.010317951674
2017-11-14 17:24:04.772345,2,ETH,144.86920629416215,287824.3625428567
2017-11-15 17:24:04.772608,2,BTC,0.30433754225266524,12149.198890658794
2017-11-15 17:24:04.772652,2,ETH,694.1780166307188,1359719.7922091484
2017-11-18 17:24:04.773242,2,BTC,45.91484255409732,1683866.1796801332
2017-11-23 17:24:04.773446,1,BTC,43.145894046757086,1765849.731904894
2017-11-25 17:24:04.773993,2,BTC,1.0985030901247346,47141.10922430735
2017-11-26 17:24:04.774350,2,BTC,0.9224079945137073,41228.62059635646
2017-11-27 17:24:04.774655,2,BTC,1.4912588110096763,71359.11461518309
2017-11-28 17:24:04.774942,2,BTC,0.5086079574966826,24919.120412995107
2017-11-29 17:24:04.775289,2,BTC,0.05552506250331913,2727.4743416656274
2017-12-02 17:24:04.776151,2,BTC,0.1406169417789135,6952.813522430137
2017-12-02 17:24:04.776213,1,ETH,903.3176698420746,1924845.5750336612
2017-12-03 17:24:04.776476,2,BTC,0.3563757445112782,16905.630640152143
2017-12-04 17:24:04.777217,2,ETH,35.84032154243382,74755.74520640238
2017-12-05 17:24:04.777717,2,ETH,5.373848751199101,10994.990196451778
2017-12-06 17:24:04.777823,2,BTC,38.572598444818766,1525068.7001869217
2017-12-06 17:24:04.778104,2,ETH,34.3728734782414,72293.57622455223
2017-12-07 17:24:04.778419,2,ETH,28.046794504211025,62861.16684049647
2017-12-10 17:24:04.779003,1,BTC,34.07683210069952,1778741.2269596255
2017-12-11 17:24:04.779742,2,ETH,19.320395356755867,44522.387161602266
2017-12-12 17:24:04.780254,2,ETH,5.7588858653011625,13563.611702275695
2017-12-13 17:24:04.780751,2,ETH,2.5264683383314255,6147.630890535191
2017-12-15 17:24:04.781729,2,ETH,13.373508602401701,33650.23382783891
2017-12-16 17:24:04.782245,2,ETH,77.07967696403131,241522.64357104618
2017-12-21 17:24:04.784509,2,BTC,0.6136890413124723,40791.63747791154
2017-12-21 17:24:04.784781,2,ETH,8.237967163130619e-14,2.3283064365386963e-10
2017-12-22 17:24:04.785302,1,ETH,7.875220809103585e-14,2.3283064365386963e-10
2017-12-24 17:24:04.786032,2,BTC,0.5415334068034747,39301.22234036261
2017-12-25 17:24:04.786722,2,BTC,0.0804513558564452,5891.338145960122
2017-12-26 17:24:04.787284,2,BTC,0.29898290069078215,22411.29570113123
2017-12-27 17:24:04.787787,2,BTC,0.6968195513306765,53773.216068801004
2017-12-27 17:24:04.788049,2,ETH,7.592937484683177e-14,2.3283064365386963e-10
2017-12-28 17:24:04.788555,2,BTC,1.2783039155908107,100826.79264526255
2017-12-28 17:24:04.788860,2,ETH,8.2124033270041e-14,2.3283064365386963e-10
2017-12-29 17:24:04.789148,2,BTC,2.6529618001685833,250806.4255964281
