TimeStamp,Type,CoinId,Amount,CashValue
2018-05-18 17:15:11.939201,1,ETH,18.17086959657543,90000.0
2018-05-18 17:15:11.939400,1,LTC,83.85966270496647,90000.0
2018-05-19 17:15:11.939556,1,BTC,1.4698820427530295,90999.75862616963
2018-05-19 17:15:11.940742,2,LTC,3.348984850208644,3785.2968218882743
2018-05-20 17:15:11.941724,2,ETH,0.6276330892730647,3256.924533204598
2018-05-21 17:15:11.943106,2,BTC,0.030808980820824776,1931.170490446675
2018-05-24 17:15:11.951640,2,LTC,80.51067785475783,69894.74933158276
2018-05-25 17:15:11.952156,2,BTC,0.017097616241980203,1014.490237029473
2018-05-26 17:15:11.952726,2,BTC,1.4219754456902245,75999.5413652191
2018-05-29 17:15:11.954681,1,ZEC,36.89369014770796,83537.37960147815
2018-05-30 17:15:11.955586,2,ZEC,0.9604953742412303,2245.05944105277
2018-05-31 17:15:11.955732,2,ETH,17.543236507302364,75154.35722723673
2018-06-06 17:15:11.959342,2,ZEC,3.3712880639916345,6220.494077977804
2018-06-07 17:15:11.959924,1,ZEC,3.865757575788357e-15,7.275957614183426e-12
2018-06-08 17:15:11.963192,2,ZEC,32.561906709475096,59542.78773716697
2018-08-04 17:15:11.967948,1,BTC,1.527742099338842,80011.39194632831
2018-08-05 17:15:11.968489,2,BTC,0.10632196475860964,6084.745719624843
2018-08-15 17:15:11.977683,2,BTC,1.4214201345802324,68229.03042743735
2018-09-13 17:15:11.980253,1,BTC,1.594322860873291,78985.82110246041
2018-09-14 17:15:11.981592,2,BTC,0.022617901758135977,1140.261613654293
2018-09-16 17:15:11.982978,2,BTC,1.5717049591151548,70146.44096945754
2018-11-17 17:15:11.988492,1,XRP,25967.29539166729,77599.97976897768
2018-11-18 17:15:11.989056,2,XRP,1968.787231144874,6482.885311329053
2018-11-18 17:15:11.989199,1,ZEC,97.1714338311487,79023.05215439136
2018-11-23 17:15:11.995911,2,ZEC,97.1714338311487,63159.19571664635
2018-11-24 17:15:11.996653,2,XRP,583.2372669689554,1891.944686124145
2018-11-27 17:15:11.998860,2,XRP,3924.063649523819,11224.925192652692
2018-11-29 17:15:12.000607,1,XRP,2.3814832199044135e-12,7.275957614183426e-12
2018-12-01 17:15:12.001649,1,XRP,2.2925256852849517e-12,7.275957614183426e-12
2018-12-02 17:15:12.002205,2,XRP,2.4224546629997087e-12,7.275957614183426e-12
2018-12-03 17:15:12.002807,2,XRP,157.10271255267585,453.6248956739437
2018-12-04 17:15:12.003002,2,XRP,19334.104531476973,52626.84606706198
2019-01-10 17:15:12.006147,1,ETH,71.1919695881041,73858.92995927912
2019-01-14 17:15:12.010276,2,ETH,71.1919695881041,63459.21108618287
2019-02-06 17:15:12.012351,1,LTC,311.92324429163415,71986.98056212178
2019-02-07 17:15:12.012902,2,LTC,1.4198444356524178,329.50689846613386
2019-02-11 17:15:12.014872,2,LTC,33.173792629695484,8852.072924507695
2019-02-12 17:15:12.015417,2,LTC,23.105680455005672,6862.787785929715
2019-02-19 17:15:12.018950,2,LTC,0.88349035944188,263.52882030910405
2019-02-21 17:15:12.022542,2,LTC,7.672115727225083,2376.2069593971537
2019-02-22 17:15:12.023142,2,LTC,8.544187149806517,2763.516212907809
2019-02-23 17:15:12.023694,2,LTC,8.322964296553923,2812.345043737325
2019-02-24 17:15:12.023893,1,ETH,78.86504376631207,76836.23216129703
2019-02-26 17:15:12.027965,2,ETH,0.804180256032543,791.1243470809277
2019-02-27 17:15:12.028875,2,ETH,0.6604944116534338,647.0767046843539
2019-03-05 17:15:12.033548,2,ETH,77.4003690986261,70319.99825808083
2019-03-08 17:15:12.037886,2,LTC,7.923674864124299,2755.1815564595163
2019-03-09 17:15:12.038502,2,LTC,10.449755439008369,3856.0119215405143
2019-03-10 17:15:12.039305,2,LTC,6.55979566597091,2516.2569232262613
2019-03-12 17:15:12.040349,2,LTC,1.6714822188666651,647.6354622363142
2019-03-18 17:15:12.045737,2,LTC,1.1361594602951866,443.2557878221851
2019-03-19 17:15:12.046309,2,LTC,4.745475945126809,1906.2450617033028
2019-03-20 17:15:12.046495,1,BTC,2.9585026356080117,78856.75797276778
2019-03-21 17:15:12.047711,2,BTC,0.008305480493857851,221.34823884065554
2019-03-23 17:15:12.051119,2,BTC,0.002535013586765449,67.78530563083768
2019-03-24 17:15:12.052629,2,BTC,0.012362856652301225,330.88617231753597
2019-03-26 17:15:12.054713,2,LTC,0.06013394785566024,24.19672655542672
2019-03-30 17:15:12.060502,2,LTC,3.229277721305162,1320.8838062396098
2019-04-01 17:15:12.061845,2,BTC,0.0025324267297500923,68.37940710083058
2019-04-02 17:15:12.063914,2,BTC,0.03711453887733151,1015.7021139631688
2019-04-02 17:15:12.064048,1,ETH,84.36239670749863,79244.42202296139
2019-04-03 17:15:12.065316,2,ETH,0.47284165111184195,446.7531296421512
2019-04-04 17:15:12.066939,2,BTC,0.0026487449577670785,72.64825265607215
2019-04-04 17:15:12.067860,1,ZEC,196.2087317770765,79347.6374481094
2019-04-05 17:15:12.069097,2,LTC,14.21769309211425,6570.923964070491
2019-04-05 17:15:12.070481,2,ZEC,4.767193523056635,2057.833255522477
2019-04-06 17:15:12.070955,2,BTC,0.031384120647014555,998.2174425070407
2019-04-06 17:15:12.072101,2,LTC,20.802343977800877,11983.05289595679
2019-04-07 17:15:12.075186,2,BTC,0.11361252701220065,3810.460317504636
2019-04-07 17:15:12.075660,2,ETH,2.1866386146174004,2466.6555090400657
2019-04-11 17:15:12.085488,2,BTC,0.0020139763372199002,67.67134495763457
2019-04-12 17:15:12.087105,2,BTC,0.07291372893463459,2567.1848296636745
2019-04-12 17:15:12.090346,2,ETH,0.3684147436820488,426.30639751872513
2019-04-12 17:15:12.091275,1,XRP,42416.004228369,94115.17591927941
2019-04-13 17:15:12.093950,2,XRP,1633.6752887244206,3874.33891786098
2019-04-14 17:15:12.095103,2,BTC,0.0017715538742116956,62.79636946543179
2019-04-14 17:15:12.095629,2,ETH,3.035465541578423,3670.903548588263
2019-04-14 17:15:12.096517,2,XRP,1010.3010384127218,2405.343727793428
2019-04-15 17:15:12.098856,2,XRP,678.3531918501229,1615.0360468884173
2019-04-18 17:15:12.114421,2,XRP,54.54715699513653,130.72326049866388
2019-04-19 17:15:12.116302,2,BTC,0.019473484786935873,674.7578815134184
2019-04-19 17:15:12.118811,2,ZEC,191.44153825401986,86507.80858199274
2019-04-21 17:15:12.122383,2,BTC,0.027004352616159712,946.1120079808752
2019-04-21 17:15:12.123292,2,XRP,39039.1275523866,83872.06798325697
2019-04-23 17:15:12.124944,2,BTC,0.11608981868835201,4159.295779568667
2019-04-23 17:15:12.125417,2,ETH,1.1512088621939451,1341.256233828186
2019-04-23 17:15:12.125532,2,LTC,158.00537690578506,68126.23007327286
2019-04-26 17:15:12.130094,2,BTC,0.09210087981847502,3458.7053935590084
2019-04-29 17:15:12.134958,2,ETH,77.147827294315,80411.95537296162
2019-05-05 17:15:12.141259,2,BTC,0.028088037872856277,1044.1568783395487
